task,seed,source,source_kind,family,budget,fit_rows,validation_rows,calibration_rows_untouched,test_rows,selected_alpha,validation_source_rmse,fit_time_selected_candidate_s,candidate_fit_time_total_s,terms,formula_chars,veriloga_lines,json_path,veriloga_path,formula_to_network_rmse,formula_to_network_r2,formula_to_network_p95_abs_error,formula_to_network_max_abs_error,formula_to_tcad_rmse,formula_to_tcad_r2,formula_to_tcad_p95_abs_error,formula_to_tcad_max_abs_error,test_finite_rate,dense_train_envelope_points,dense_finite_rate,swept_axis_derivative_finite_rate,independent_json_replay_max_abs_error,latency_per_point_s,calibration_used,test_used_for_selection,pareto_rmse_terms,pareto_rmse_chars
I_photo,45,bkan_parameter_mean,teacher_distillation,polynomial,1,1664,256,384,256,1e-08,0.0070548428720787,0.0010139000369235,0.0031273000640794,7,840,23,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_45\I_photo\exports\I_photo\bkan_parameter_mean\polynomial_1\formula.json,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_45\I_photo\exports\I_photo\bkan_parameter_mean\polynomial_1\formula.va,0.0069816466424227,0.9008334106030884,0.013789882544094,0.0186110648427089,0.0079315860167665,0.8791812099059936,0.016409883190213,0.0225471828412593,1.0,5000,1.0,1.0,0.0,1.8729666674820084e-07,False,False,False,False
I_photo,45,bkan_parameter_mean,teacher_distillation,polynomial,2,1664,256,384,256,0.01,0.0037783001752851,0.000851800024975,0.0039763000677339,28,1604,44,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_45\I_photo\exports\I_photo\bkan_parameter_mean\polynomial_2\formula.json,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_45\I_photo\exports\I_photo\bkan_parameter_mean\polynomial_2\formula.va,0.0037627847236868,0.9711949659729938,0.0070052951787769,0.0094719651368238,0.005350870726421,0.945012582543144,0.010699840489403,0.0148316928438387,1.0,5000,1.0,1.0,4.440892098500626e-16,1.4507166653250656e-06,False,False,False,True
I_photo,45,bkan_parameter_mean,teacher_distillation,polynomial,3,1664,256,384,256,1e-08,0.0032694471811683,0.0022159999934956,0.0080387000343762,84,3663,100,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_45\I_photo\exports\I_photo\bkan_parameter_mean\polynomial_3\formula.json,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_45\I_photo\exports\I_photo\bkan_parameter_mean\polynomial_3\formula.va,0.0044380892595983,0.9599279359001512,0.0134790966726729,0.01511347967699,0.0050306951121917,0.9513961803860056,0.0098964510300511,0.011894195098669,1.0,5000,1.0,1.0,4.440892098500626e-16,3.655926667852327e-06,False,False,False,True
I_photo,45,bkan_parameter_mean,teacher_distillation,additive_spline,4,1664,256,384,256,0.01,0.0029932016592258,0.0014066000003367,0.0061719000223092,31,7185,196,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_45\I_photo\exports\I_photo\bkan_parameter_mean\additive_spline_4\formula.json,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_45\I_photo\exports\I_photo\bkan_parameter_mean\additive_spline_4\formula.va,0.0028698639599067,0.9832439260277664,0.0060547421309155,0.0093615019128732,0.0053226371156588,0.9455913285425982,0.0125257284964882,0.0137774656191065,1.0,5000,1.0,1.0,8.881784197001252e-16,1.4231666573323308e-07,False,False,False,False
I_photo,45,bkan_parameter_mean,teacher_distillation,additive_spline,6,1664,256,384,256,0.01,0.0030794012437127,0.001454500015825,0.0067446999601088,43,8384,232,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_45\I_photo\exports\I_photo\bkan_parameter_mean\additive_spline_6\formula.json,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_45\I_photo\exports\I_photo\bkan_parameter_mean\additive_spline_6\formula.va,0.0029986602637261,0.981706189433333,0.005264172658896,0.007865617709994,0.0053117579222036,0.9458135182279778,0.0114713940871225,0.0130539604944446,1.0,5000,1.0,1.0,8.881784197001252e-16,1.2821000030574698e-07,False,False,False,False
I_photo,45,bkan_parameter_mean,teacher_distillation,additive_spline,8,1664,256,384,256,0.01,0.0028625335383072,0.0015712000313214,0.0069459000369533,55,9604,268,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_45\I_photo\exports\I_photo\bkan_parameter_mean\additive_spline_8\formula.json,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_45\I_photo\exports\I_photo\bkan_parameter_mean\additive_spline_8\formula.va,0.002737068162248,0.984758739917704,0.0054188165005853,0.0069042984436649,0.0051821334018681,0.9484259089339412,0.0103129034231497,0.0124747793366868,1.0,5000,1.0,1.0,8.881784197001252e-16,1.4987666509114208e-07,False,False,False,False
I_photo,45,dkan,teacher_distillation,polynomial,1,1664,256,384,256,1e-08,0.0069416078920795,0.000813000020571,0.0026681000599637,7,838,23,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_45\I_photo\exports\I_photo\dkan\polynomial_1\formula.json,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_45\I_photo\exports\I_photo\dkan\polynomial_1\formula.va,0.0069102210817077,0.9053489249781662,0.0143024326246788,0.0218672306859133,0.0079631612967806,0.8782173470504646,0.0162960187934594,0.0226006544906929,1.0,5000,1.0,1.0,0.0,1.4915333207075798e-07,False,False,False,False
I_photo,45,dkan,teacher_distillation,polynomial,2,1664,256,384,256,0.01,0.0037290898540563,0.0008431999594904,0.0038754998822696,28,1615,44,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_45\I_photo\exports\I_photo\dkan\polynomial_2\formula.json,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_45\I_photo\exports\I_photo\dkan\polynomial_2\formula.va,0.0035115807966743,0.9755574226971856,0.006800700405373,0.0089710581545041,0.0053417153234017,0.945200589805701,0.0102863443238765,0.0146270403471744,1.0,5000,1.0,1.0,4.440892098500626e-16,9.53276666890209e-07,False,False,False,False
I_photo,45,dkan,teacher_distillation,polynomial,3,1664,256,384,256,1e-08,0.0038550871626709,0.0020794000010937,0.0079207999515347,84,3665,100,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_45\I_photo\exports\I_photo\dkan\polynomial_3\formula.json,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_45\I_photo\exports\I_photo\dkan\polynomial_3\formula.va,0.0050853417661935,0.9487396039193384,0.0147814954716316,0.0196093024607679,0.0058036456202077,0.9353131240917018,0.0112555285344031,0.0124627443966369,1.0,5000,1.0,1.0,4.440892098500626e-16,3.004083332295219e-06,False,False,False,False
I_photo,45,dkan,teacher_distillation,additive_spline,4,1664,256,384,256,0.0001,0.00285216471042,0.0013176000211387,0.0060212999815121,31,7206,196,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_45\I_photo\exports\I_photo\dkan\additive_spline_4\formula.json,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_45\I_photo\exports\I_photo\dkan\additive_spline_4\formula.va,0.0025712590176589,0.986895111740528,0.00466587170252,0.0101630058981707,0.0053572392054505,0.9448816152204308,0.0124851398498744,0.0140518857095397,1.0,5000,1.0,1.0,8.881784197001252e-16,1.2590666689599552e-07,False,False,False,False
I_photo,45,dkan,teacher_distillation,additive_spline,6,1664,256,384,256,0.01,0.002814538763915,0.0021462999866344,0.0069286000216379,43,8411,232,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_45\I_photo\exports\I_photo\dkan\additive_spline_6\formula.json,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_45\I_photo\exports\I_photo\dkan\additive_spline_6\formula.va,0.0027109897075331,0.9854320848222065,0.0045325310957199,0.0091441559818759,0.0052511609246012,0.9470427943769698,0.0117235406317202,0.0132610251709812,1.0,5000,1.0,1.0,4.440892098500626e-16,1.371033334483703e-07,False,False,False,False
I_photo,45,dkan,teacher_distillation,additive_spline,8,1664,256,384,256,0.0001,0.0025646302480794,0.0018724999972619,0.0078202000004239,55,9631,268,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_45\I_photo\exports\I_photo\dkan\additive_spline_8\formula.json,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_45\I_photo\exports\I_photo\dkan\additive_spline_8\formula.va,0.0030356118693818,0.9817343912364432,0.0054369903727808,0.0105894359260991,0.0053977112791131,0.9440456691174788,0.011691933258904,0.0134117755927447,1.0,5000,1.0,1.0,8.881784197001252e-16,1.3267333270050588e-07,False,False,False,False
I_photo,45,mlp_l,teacher_distillation,polynomial,1,1664,256,384,256,1e-08,0.0059831346698186,0.000759599963203,0.0029843999654985,7,835,23,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_45\I_photo\exports\I_photo\mlp_l\polynomial_1\formula.json,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_45\I_photo\exports\I_photo\mlp_l\polynomial_1\formula.va,0.0059559414651395,0.927130787121474,0.0115792462826797,0.0169723843558422,0.0078652213101298,0.8811945674459103,0.015999843341484,0.0224079469324136,1.0,5000,1.0,1.0,0.0,1.465966672791789e-07,False,False,True,True
I_photo,45,mlp_l,teacher_distillation,polynomial,2,1664,256,384,256,0.01,0.0009020596770473,0.0007139000226743,0.0031513999565504,28,1606,44,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_45\I_photo\exports\I_photo\mlp_l\polynomial_2\formula.json,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_45\I_photo\exports\I_photo\mlp_l\polynomial_2\formula.va,0.0008295815736105,0.9985862864167476,0.0015727084235973,0.002835449447605,0.0052860558262362,0.9463366357040282,0.0106157083303215,0.015200897119818,1.0,5000,1.0,1.0,4.440892098500626e-16,9.441733340887974e-07,False,False,True,True
I_photo,45,mlp_l,teacher_distillation,polynomial,3,1664,256,384,256,0.01,0.000141895749266,0.0015264999819919,0.0067446999601088,84,3676,100,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_45\I_photo\exports\I_photo\mlp_l\polynomial_3\formula.json,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_45\I_photo\exports\I_photo\mlp_l\polynomial_3\formula.va,0.0001671453511175,0.9999426105793664,0.0002723570921252,0.0013067288490029,0.0050326719132043,0.9513579753447864,0.0110507171432884,0.0144782218087073,1.0,5000,1.0,1.0,4.440892098500626e-16,2.974619999683152e-06,False,False,False,False
I_photo,45,mlp_l,teacher_distillation,additive_spline,4,1664,256,384,256,0.0001,0.0013086663748839,0.0013533000019378,0.0066746000084094,31,7244,196,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_45\I_photo\exports\I_photo\mlp_l\additive_spline_4\formula.json,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_45\I_photo\exports\I_photo\mlp_l\additive_spline_4\formula.va,0.0011260827082843,0.9973951434239168,0.0020210516047399,0.004530668136808,0.0051352299807799,0.9493552768020718,0.0107270086608144,0.0139455124156868,1.0,5000,1.0,1.0,8.881784197001252e-16,1.2482666643336417e-07,False,False,True,False
I_photo,45,mlp_l,teacher_distillation,additive_spline,6,1664,256,384,256,1e-08,0.0012827113104529,0.0022708000033162,0.0069919000379741,43,8509,232,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_45\I_photo\exports\I_photo\mlp_l\additive_spline_6\formula.json,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_45\I_photo\exports\I_photo\mlp_l\additive_spline_6\formula.va,0.0010624488835305,0.9976812211758443,0.0022048039308878,0.0036153980072493,0.0050812117031583,0.9504151521682406,0.0106664430886656,0.0138204264924977,1.0,5000,1.0,1.0,4.440892098500626e-16,1.4486999910635253e-07,False,False,True,False
I_photo,45,mlp_l,teacher_distillation,additive_spline,8,1664,256,384,256,1e-08,0.0012880265649464,0.00200209999457,0.0067834999063052,55,9727,268,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_45\I_photo\exports\I_photo\mlp_l\additive_spline_8\formula.json,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_45\I_photo\exports\I_photo\mlp_l\additive_spline_8\formula.va,0.0012727387837147,0.9966724714263792,0.002845660154389,0.003150817368827,0.0050427374209254,0.9511632095035644,0.0102940783849804,0.0134134861418666,1.0,5000,1.0,1.0,8.881784197001252e-16,1.4375666699682674e-07,False,False,True,False
I_photo,45,tcad_direct,direct_tcad,polynomial,1,1664,256,384,256,1e-08,0.0074034543212439,0.0008819999638944,0.0025725999148562,7,838,23,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_45\I_photo\exports\I_photo\tcad_direct\polynomial_1\formula.json,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_45\I_photo\exports\I_photo\tcad_direct\polynomial_1\formula.va,,,,,0.0079081773307666,0.8798933085032876,0.0162047244559715,0.0222433217741717,1.0,5000,1.0,1.0,0.0,1.5567333321087066e-07,False,False,False,False
I_photo,45,tcad_direct,direct_tcad,polynomial,2,1664,256,384,256,0.01,0.0044609825574382,0.0007231999770738,0.0033234999864362,28,1609,44,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_45\I_photo\exports\I_photo\tcad_direct\polynomial_2\formula.json,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_45\I_photo\exports\I_photo\tcad_direct\polynomial_2\formula.va,,,,,0.0058247318444742,0.9348422201264542,0.0112435975705054,0.0155172838952037,1.0,5000,1.0,1.0,4.440892098500626e-16,9.408000002925594e-07,False,False,False,False
I_photo,45,tcad_direct,direct_tcad,polynomial,3,1664,256,384,256,0.01,0.0051819643826238,0.0016812999965623,0.0073381999391131,84,3667,100,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_45\I_photo\exports\I_photo\tcad_direct\polynomial_3\formula.json,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_45\I_photo\exports\I_photo\tcad_direct\polynomial_3\formula.va,,,,,0.0047961608429337,0.955822423912878,0.0113044721317366,0.0129410034519863,1.0,5000,1.0,1.0,4.440892098500626e-16,3.087076666997745e-06,False,False,True,True
I_photo,45,tcad_direct,direct_tcad,additive_spline,4,1664,256,384,256,0.01,0.0040041757862011,0.0015168000245466,0.0061129999812692,31,7196,196,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_45\I_photo\exports\I_photo\tcad_direct\additive_spline_4\formula.json,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_45\I_photo\exports\I_photo\tcad_direct\additive_spline_4\formula.va,,,,,0.0053104096079193,0.9458410236737416,0.0126122472042328,0.0142530237138949,1.0,5000,1.0,1.0,8.881784197001252e-16,1.344399992376566e-07,False,False,False,False
I_photo,45,tcad_direct,direct_tcad,additive_spline,6,1664,256,384,256,0.01,0.0036604823216187,0.0019098999910056,0.0066551999771036,43,8366,232,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_45\I_photo\exports\I_photo\tcad_direct\additive_spline_6\formula.json,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_45\I_photo\exports\I_photo\tcad_direct\additive_spline_6\formula.va,,,,,0.0053010292888047,0.9460321877559968,0.0120582875958186,0.0137970141204823,1.0,5000,1.0,1.0,8.881784197001252e-16,1.3281333376653496e-07,False,False,False,False
I_photo,45,tcad_direct,direct_tcad,additive_spline,8,1664,256,384,256,0.01,0.0038746026363131,0.0016369000077247,0.0076812999905087,55,9554,268,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_45\I_photo\exports\I_photo\tcad_direct\additive_spline_8\formula.json,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_45\I_photo\exports\I_photo\tcad_direct\additive_spline_8\formula.va,,,,,0.0055012490535682,0.941878472556159,0.010195086170077,0.0120880577444411,1.0,5000,1.0,1.0,8.881784197001252e-16,1.3618666756277286e-07,False,False,False,False
AC_Response,45,bkan_parameter_mean,teacher_distillation,polynomial,1,2912,448,672,448,0.01,0.9135273342630268,0.0007057000184431,0.0035259000142104,4,509,17,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_45\AC_Response\exports\AC_Response\bkan_parameter_mean\polynomial_1\formula.json,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_45\AC_Response\exports\AC_Response\bkan_parameter_mean\polynomial_1\formula.va,0.9134819531466268,0.8582975461196123,1.464686022544475,1.7498789213830754,0.9152187962993124,0.857635965292408,1.4497497153375225,1.8971589179629431,1.0,5000,1.0,1.0,0.0,9.327666678776345e-08,False,False,False,True
AC_Response,45,bkan_parameter_mean,teacher_distillation,polynomial,2,2912,448,672,448,0.01,0.3094185442998487,0.0008346000104211,0.0036218999885022,10,684,23,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_45\AC_Response\exports\AC_Response\bkan_parameter_mean\polynomial_2\formula.json,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_45\AC_Response\exports\AC_Response\bkan_parameter_mean\polynomial_2\formula.va,0.3098575801364432,0.9836957180410788,0.567855126516297,0.6364897302013612,0.3127795551536966,0.9833724929244316,0.5741165071658327,0.686027799110402,1.0,5000,1.0,1.0,3.552713678800501e-15,2.4494666722603144e-07,False,False,False,False
AC_Response,45,bkan_parameter_mean,teacher_distillation,polynomial,3,2912,448,672,448,1e-08,0.164010681670388,0.0014188000350259,0.0048253000713884,20,984,33,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_45\AC_Response\exports\AC_Response\bkan_parameter_mean\polynomial_3\formula.json,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_45\AC_Response\exports\AC_Response\bkan_parameter_mean\polynomial_3\formula.va,0.1643911370000817,0.9954108291542092,0.3101708473833379,0.3707614862781079,0.1717387632916356,0.9949871225401892,0.3352444764152843,0.4379178265686816,1.0,5000,1.0,1.0,4.440892098500626e-15,6.501066673081368e-07,False,False,False,True
AC_Response,45,bkan_parameter_mean,teacher_distillation,additive_spline,4,2912,448,672,448,1e-08,0.0852861943909163,0.0016018999740481,0.0060723000206053,16,3590,103,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_45\AC_Response\exports\AC_Response\bkan_parameter_mean\additive_spline_4\formula.json,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_45\AC_Response\exports\AC_Response\bkan_parameter_mean\additive_spline_4\formula.va,0.0863745622662901,0.998733080133524,0.1494654091991106,0.2535331123142583,0.1015168610774854,0.9982484328657154,0.1740209418591497,0.3790524457369093,1.0,5000,1.0,1.0,4.093947403305265e-15,8.027000003494322e-08,False,False,False,False
AC_Response,45,bkan_parameter_mean,teacher_distillation,additive_spline,6,2912,448,672,448,1e-08,0.0864295992462723,0.0019774999818764,0.0066593999508768,22,4200,121,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_45\AC_Response\exports\AC_Response\bkan_parameter_mean\additive_spline_6\formula.json,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_45\AC_Response\exports\AC_Response\bkan_parameter_mean\additive_spline_6\formula.va,0.0874953396182245,0.998699988273177,0.15224146909894,0.2578325589709118,0.1024355060840529,0.998216588918524,0.17572573312851,0.3970925234950417,1.0,5000,1.0,1.0,1.7763568394002505e-15,7.61599997834613e-08,False,False,False,False
AC_Response,45,bkan_parameter_mean,teacher_distillation,additive_spline,8,2912,448,672,448,1e-08,0.0763156329878572,0.0016271999920718,0.0067663000081665,28,4761,139,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_45\AC_Response\exports\AC_Response\bkan_parameter_mean\additive_spline_8\formula.json,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_45\AC_Response\exports\AC_Response\bkan_parameter_mean\additive_spline_8\formula.va,0.0775608298148624,0.9989784436652228,0.1318591840904833,0.243922180190486,0.0945399496874976,0.9984809182028134,0.1653164406346966,0.3781041809658259,1.0,5000,1.0,1.0,3.774758283725532e-15,7.803000044077636e-08,False,False,False,False
